,0,1,2,3,4,5,6,7,8
2470,-0.31308332085609436,0.04766666516661644,-0.28058332204818726,-0.05126953125,0.0096435546875,-0.9898681640625,0.335693359375,-1.2664794921875,0.946044921875
2471,-0.3062500059604645,0.0404166653752327,-0.28058332204818726,-0.029541015625,0.0125732421875,-0.9652099609375,3.90625,-9.21630859375,1.8463134765625
2472,-0.3101666569709778,0.03974999859929085,-0.2829166650772095,-0.04736328125,-0.0235595703125,-1.0179443359375,2.7618408203125,-10.6353759765625,2.1209716796875
2473,-0.30666667222976685,0.04374999925494194,-0.2776666581630707,-0.110595703125,-0.0206298828125,-1.0736083984375,-1.983642578125,-1.6021728515625,2.1514892578125
2474,-0.30541667342185974,0.04124999791383743,-0.27808332443237305,-0.094970703125,0.0050048828125,-0.9876708984375,-2.5787353515625,7.9193115234375,2.86865234375
2475,-0.3050000071525574,0.0404166653752327,-0.27416667342185974,-0.041015625,0.0157470703125,-0.9664306640625,0.244140625,7.6446533203125,2.4871826171875
2476,-0.3089166581630707,0.04600000008940697,-0.28333333134651184,-0.017578125,0.0003662109375,-1.0040283203125,-1.03759765625,1.3275146484375,0.8087158203125
2477,-0.3084999918937683,0.04333333298563957,-0.2772499918937683,-0.02490234375,0.0035400390625,-1.0003662109375,-1.8463134765625,-4.8828125,-0.4730224609375
2478,-0.3101666569709778,0.04475000128149986,-0.2797499895095825,-0.03076171875,-0.0045166015625,-0.9998779296875,-3.2501220703125,-8.758544921875,-1.8463134765625
2479,-0.3075000047683716,0.04124999791383743,-0.2829166650772095,-0.015625,-0.0130615234375,-0.9967041015625,-4.08935546875,-11.7340087890625,-3.1280517578125
2480,-0.30666667222976685,0.03974999859929085,-0.2776666581630707,-0.0107421875,-0.0186767578125,-0.9886474609375,-3.9520263671875,-14.3585205078125,-5.706787109375
2481,-0.3097499907016754,0.04333333298563957,-0.2797499895095825,-0.018310546875,-0.0357666015625,-1.0277099609375,-4.45556640625,-11.993408203125,-10.040283203125
2482,-0.31583333015441895,0.042916666716337204,-0.28333333134651184,-0.01611328125,-0.0172119140625,-0.9722900390625,-3.0517578125,-9.765625,-13.275146484375
2483,-0.3141666650772095,0.03891666606068611,-0.2824999988079071,-0.02197265625,-0.0157470703125,-0.9832763671875,-1.373291015625,-6.5765380859375,-16.937255859375
2484,-0.3149999976158142,0.040833331644535065,-0.2829166650772095,-0.035888671875,-0.0067138671875,-1.0045166015625,-1.220703125,-5.0811767578125,-20.416259765625
2485,-0.3109999895095825,0.040833331644535065,-0.2784999907016754,-0.0498046875,0.0145263671875,-0.9898681640625,-1.220703125,-5.6304931640625,-23.1170654296875
2486,-0.30791667103767395,0.04600000008940697,-0.28208333253860474,-0.070068359375,0.0286865234375,-1.0008544921875,-0.1678466796875,-5.2947998046875,-23.9105224609375
2487,-0.31058332324028015,0.046416666358709335,-0.28058332204818726,-0.06005859375,0.0123291015625,-0.9752197265625,1.129150390625,-4.8828125,-23.4222412109375
2488,-0.3101666569709778,0.04475000128149986,-0.27933332324028015,-0.07958984375,0.0196533203125,-0.9896240234375,3.2501220703125,-5.8441162109375,-21.575927734375
2489,-0.30933332443237305,0.04374999925494194,-0.28125,-0.088134765625,0.0164794921875,-0.9989013671875,3.7384033203125,-8.544921875,-19.9737548828125
2490,-0.3141666650772095,0.046416666358709335,-0.2837499976158142,-0.142333984375,0.0408935546875,-0.9837646484375,4.69970703125,-7.14111328125,-14.0228271484375
2491,-0.31308332085609436,0.05041666701436043,-0.27541667222976685,-0.204833984375,0.0523681640625,-0.9698486328125,8.087158203125,2.3651123046875,-4.33349609375
2492,-0.3058333396911621,0.05000000074505806,-0.2864166498184204,-0.228515625,0.0618896484375,-0.9437255859375,12.4359130859375,11.77978515625,5.828857421875
2493,-0.31183332204818726,0.04724999889731407,-0.28724998235702515,-0.23681640625,0.0543212890625,-0.9937744140625,15.7318115234375,21.0113525390625,18.8751220703125
2494,-0.3075000047683716,0.049166664481163025,-0.27808332443237305,-0.168701171875,0.0013427734375,-1.0506591796875,11.627197265625,26.8096923828125,28.7017822265625
2495,-0.3058333396911621,0.05041666701436043,-0.2784999907016754,-0.076904296875,0.0028076171875,-0.9473876953125,8.087158203125,21.9573974609375,35.675048828125
2496,-0.3097499907016754,0.04833333194255829,-0.28125,-0.11083984375,0.0257568359375,-0.9407958984375,11.77978515625,18.7835693359375,45.6695556640625
2497,-0.30666667222976685,0.042500000447034836,-0.2772499918937683,-0.115478515625,0.0269775390625,-0.9517822265625,14.3585205078125,20.416259765625,52.1697998046875
2498,-0.31308332085609436,0.0455833338201046,-0.2789166569709778,-0.091064453125,0.0003662109375,-1.0169677734375,14.739990234375,23.3612060546875,58.6090087890625
2499,-0.31058332324028015,0.0416666679084301,-0.28058332204818726,-0.037109375,-0.0347900390625,-1.0452880859375,7.4920654296875,18.463134765625,61.431884765625
2500,-0.3070833384990692,0.0455833338201046,-0.27933332324028015,0.002197265625,-0.0123291015625,-1.0443115234375,1.2664794921875,3.4332275390625,61.767578125
2501,-0.3075000047683716,0.04516666755080223,-0.28208333253860474,0.04443359375,-0.0157470703125,-0.9544677734375,0.1678466796875,-12.115478515625,58.3953857421875
2502,-0.3075000047683716,0.049166664481163025,-0.27808332443237305,0.0166015625,-0.0189208984375,-1.0303955078125,0.274658203125,-20.99609375,51.1474609375
2503,-0.30791667103767395,0.046833332628011703,-0.2797499895095825,0.00830078125,-0.0240478515625,-1.0054931640625,-1.1749267578125,-19.378662109375,40.7562255859375
2504,-0.31183332204818726,0.04374999925494194,-0.2776666581630707,-0.013671875,-0.0289306640625,-1.0201416015625,-3.448486328125,-10.9100341796875,30.670166015625
2505,-0.3089166581630707,0.04475000128149986,-0.2801666557788849,-0.0126953125,-0.0216064453125,-1.0306396484375,-5.615234375,2.5787353515625,17.7001953125
2506,-0.3122499883174896,0.040833331644535065,-0.28125,0.002197265625,-0.0018310546875,-1.0008544921875,-5.401611328125,15.93017578125,0.518798828125
2507,-0.3101666569709778,0.03891666606068611,-0.28058332204818726,-0.0078125,0.0145263671875,-0.9671630859375,-0.823974609375,21.9879150390625,-8.056640625
2508,-0.3149999976158142,0.04208333417773247,-0.2801666557788849,-0.02587890625,0.0172119140625,-0.9552001953125,6.0272216796875,28.076171875,-15.31982421875
2509,-0.3075000047683716,0.04724999889731407,-0.28208333253860474,-0.0419921875,0.0008544921875,-1.0035400390625,9.6893310546875,31.5399169921875,-20.20263671875
2510,-0.3022499978542328,0.03974999859929085,-0.2829166650772095,-0.0380859375,0.0037841796875,-0.9884033203125,9.0789794921875,36.0565185546875,-23.86474609375
2511,-0.2993333339691162,0.04374999925494194,-0.2855833172798157,-0.090087890625,0.0313720703125,-0.9498291015625,15.6402587890625,42.266845703125,-22.8729248046875
2512,-0.3075000047683716,0.0416666679084301,-0.28208333253860474,-0.10400390625,0.0433349609375,-0.9239501953125,24.96337890625,46.93603515625,-18.5089111328125
2513,-0.304583340883255,0.04475000128149986,-0.2829166650772095,-0.107421875,0.0242919921875,-0.9810791015625,32.012939453125,46.630859375,-9.7503662109375
2514,-0.30266666412353516,0.04600000008940697,-0.2776666581630707,-0.072265625,-0.0172119140625,-1.0753173828125,29.8309326171875,43.0755615234375,1.556396484375
2515,-0.30016666650772095,0.04600000008940697,-0.27808332443237305,-0.00439453125,-0.0819091796875,-1.0977783203125,6.7291259765625,32.71484375,7.5836181640625
2516,-0.29749998450279236,0.044333331286907196,-0.28333333134651184,0.005126953125,0.0069580078125,-0.9783935546875,-2.0751953125,14.09912109375,15.1519775390625
2517,-0.2918333411216736,0.04333333298563957,-0.288916677236557,-0.0634765625,0.0994873046875,-0.9154052734375,12.3138427734375,3.753662109375,25.4974365234375
2518,-0.29499998688697815,0.042916666716337204,-0.28458333015441895,-0.04296875,0.0455322265625,-0.9957275390625,20.2789306640625,-0.6561279296875,40.618896484375
2519,-0.2945833206176758,0.04516666755080223,-0.2864166498184204,-0.049560546875,0.0423583984375,-1.0509033203125,18.707275390625,-0.335693359375,56.7169189453125
2520,-0.2985000014305115,0.04374999925494194,-0.2841666638851166,-0.083984375,0.0545654296875,-1.0338134765625,16.845703125,5.18798828125,75.2410888671875
2521,-0.2993333339691162,0.04516666755080223,-0.28333333134651184,-0.070556640625,0.0394287109375,-0.9920654296875,11.7645263671875,10.7421875,92.4224853515625
2522,-0.2979166507720947,0.04516666755080223,-0.2868333160877228,-0.0517578125,-0.0201416015625,-1.0228271484375,8.1024169921875,15.869140625,99.456787109375
2523,-0.2933333218097687,0.042500000447034836,-0.2829166650772095,-0.056640625,-0.0455322265625,-1.0218505859375,4.8065185546875,20.599365234375,102.1881103515625
2524,-0.29624998569488525,0.049166664481163025,-0.2824999988079071,-0.033935546875,-0.0694580078125,-0.9835205078125,2.99072265625,27.4658203125,100.189208984375
2525,-0.29374998807907104,0.04374999925494194,-0.28208333253860474,-0.0341796875,-0.0784912109375,-0.9954833984375,2.593994140625,35.4156494140625,95.7794189453125
2526,-0.2993333339691162,0.0404166653752327,-0.2868333160877228,-0.04541015625,-0.0323486328125,-1.0230712890625,4.5166015625,41.0003662109375,87.3870849609375
2527,-0.3022499978542328,0.04208333417773247,-0.2876666784286499,0.0126953125,-0.0321044921875,-0.9600830078125,7.6904296875,41.656494140625,77.57568359375
2528,-0.3009999990463257,0.0404166653752327,-0.2916666567325592,0.03369140625,-0.0338134765625,-1.0157470703125,9.7808837890625,41.656494140625,65.338134765625
2529,-0.2966666519641876,0.040833331644535065,-0.2868333160877228,0.027587890625,-0.0206298828125,-0.9898681640625,9.5062255859375,37.017822265625,54.8858642578125
2530,-0.2958333194255829,0.04874999821186066,-0.29475000500679016,0.080322265625,-0.0062255859375,-0.9600830078125,11.77978515625,24.078369140625,43.243408203125
2531,-0.2954166531562805,0.03500000014901161,-0.2904166579246521,0.099853515625,-0.0413818359375,-0.9600830078125,16.510009765625,4.486083984375,29.2510986328125
2532,-0.2985000014305115,0.03891666606068611,-0.2801666557788849,0.0302734375,-0.0333251953125,-1.0272216796875,16.7388916015625,2.899169921875,19.95849609375
2533,-0.2941666543483734,0.03933333232998848,-0.2841666638851166,-0.0146484375,-0.0230712890625,-1.0054931640625,13.2293701171875,6.6680908203125,10.3759765625
2534,-0.29891666769981384,0.0404166653752327,-0.2855833172798157,0.000732421875,0.0045166015625,-0.9903564453125,11.6424560546875,5.5694580078125,4.638671875
2535,-0.2945833206176758,0.0404166653752327,-0.28125,0.037841796875,0.0150146484375,-0.9827880859375,8.270263671875,-2.349853515625,-1.28173828125
2536,-0.2958333194255829,0.03849999979138374,-0.28208333253860474,0.02880859375,-0.0206298828125,-1.0125732421875,8.514404296875,-0.67138671875,-10.7269287109375
2537,-0.2993333339691162,0.03375000134110451,-0.28850001096725464,0.012939453125,-0.0401611328125,-1.0025634765625,7.26318359375,-0.18310546875,-18.24951171875
2538,-0.29708331823349,0.0404166653752327,-0.28458333015441895,0.007080078125,-0.0225830078125,-1.0042724609375,0.091552734375,-3.35693359375,-28.62548828125
2539,-0.2966666519641876,0.04333333298563957,-0.28599998354911804,-0.0087890625,-0.0242919921875,-1.0279541015625,-8.1939697265625,0.4425048828125,-38.4979248046875
2540,-0.30141666531562805,0.042500000447034836,-0.28333333134651184,0.024169921875,-0.0557861328125,-0.9910888671875,-11.04736328125,3.7689208984375,-50.1861572265625
2541,-0.29624998569488525,0.0416666679084301,-0.2876666784286499,0.032958984375,-0.0509033203125,-0.9832763671875,-11.993408203125,-1.2969970703125,-60.272216796875
2542,-0.2954166531562805,0.0416666679084301,-0.2841666638851166,0.04443359375,-0.0645751953125,-0.9923095703125,-10.7269287109375,-4.180908203125,-68.2830810546875
2543,-0.28850001096725464,0.04516666755080223,-0.28458333015441895,0.022705078125,-0.0562744140625,-0.9903564453125,-7.049560546875,-2.3651123046875,-78.4912109375
2544,-0.2933333218097687,0.046833332628011703,-0.28808334469795227,-0.008544921875,-0.0333251953125,-0.9910888671875,-1.3275146484375,2.5482177734375,-85.174560546875
2545,-0.2874999940395355,0.04475000128149986,-0.2876666784286499,-0.016357421875,-0.0196533203125,-0.9984130859375,1.8157958984375,4.0740966796875,-87.7838134765625
2546,-0.2862499952316284,0.04874999821186066,-0.28999999165534973,-0.05810546875,-0.0020751953125,-0.9881591796875,2.166748046875,5.9356689453125,-85.8612060546875
2547,-0.2801666557788849,0.046416666358709335,-0.288916677236557,-0.063232421875,0.0369873046875,-0.9913330078125,2.38037109375,2.5177001953125,-79.315185546875
2548,-0.2893333435058594,0.04874999821186066,-0.29124999046325684,-0.097412109375,0.0806884765625,-0.9774169921875,5.9967041015625,5.3558349609375,-69.7784423828125
2549,-0.28224998712539673,0.05000000074505806,-0.2868333160877228,-0.093505859375,0.1204833984375,-0.9642333984375,5.859375,-0.6103515625,-55.7861328125
2550,-0.28333333134651184,0.05041666701436043,-0.28724998235702515,-0.07568359375,0.1361083984375,-0.9639892578125,6.16455078125,0.579833984375,-40.3289794921875
2551,-0.2849999964237213,0.04958333447575569,-0.28958332538604736,-0.022705078125,0.1033935546875,-0.9569091796875,6.65283203125,-0.732421875,-29.876708984375
2552,-0.28183332085609436,0.05308333411812782,-0.2868333160877228,0.044189453125,0.0001220703125,-1.0457763671875,2.86865234375,-4.3487548828125,-26.5045166015625
2553,-0.2789166569709778,0.05224999785423279,-0.2837499976158142,0.09033203125,-0.0096435546875,-0.9993896484375,-2.0751953125,-9.5062255859375,-26.824951171875
2554,-0.28183332085609436,0.05041666701436043,-0.28958332538604736,0.093505859375,0.0057373046875,-0.9334716796875,-2.7618408203125,-17.8375244140625,-28.9459228515625
2555,-0.28224998712539673,0.054749999195337296,-0.2864166498184204,0.06640625,-0.0047607421875,-0.9661865234375,-0.885009765625,-22.6898193359375,-32.318115234375
2556,-0.28224998712539673,0.055166665464639664,-0.2864166498184204,0.054931640625,-0.0521240234375,-0.9976806640625,2.105712890625,-28.3203125,-37.139892578125
2557,-0.2809999883174896,0.05166666582226753,-0.28850001096725464,0.05322265625,-0.0245361328125,-1.0074462890625,-1.2359619140625,-30.2276611328125,-40.3594970703125
2558,-0.2789166569709778,0.052666667848825455,-0.2849999964237213,0.005859375,-0.0157470703125,-0.9849853515625,-8.4686279296875,-22.735595703125,-44.9676513671875
2559,-0.2775000035762787,0.05433333292603493,-0.28458333015441895,0.008056640625,-0.0660400390625,-1.0355224609375,-12.51220703125,-10.8642578125,-51.4068603515625
2560,-0.2809999883174896,0.05833333358168602,-0.2864166498184204,0.021728515625,-0.1080322265625,-1.0399169921875,-18.157958984375,-3.7078857421875,-61.614990234375
2561,-0.27933332324028015,0.059166666120290756,-0.2868333160877228,0.0419921875,-0.1173095703125,-0.9849853515625,-24.078369140625,-2.8533935546875,-73.9593505859375
2562,-0.27808332443237305,0.05791666731238365,-0.28599998354911804,0.0224609375,-0.1175537109375,-0.9891357421875,-20.599365234375,-1.953125,-82.94677734375
2563,-0.2775000035762787,0.055166665464639664,-0.28458333015441895,0.027099609375,-0.1131591796875,-0.9500732421875,-12.603759765625,-1.708984375,-93.536376953125
2564,-0.2789166569709778,0.051249999552965164,-0.2868333160877228,0.01171875,-0.1187744140625,-0.9949951171875,-3.7841796875,-2.13623046875,-101.8524169921875
2565,-0.27541667222976685,0.05350000038743019,-0.2824999988079071,-0.004150390625,-0.0906982421875,-0.9796142578125,1.251220703125,-4.3182373046875,-105.0872802734375
2566,-0.2722499966621399,0.06308333575725555,-0.2904166579246521,-0.057861328125,-0.0484619140625,-1.0052490234375,-1.495361328125,-5.8135986328125,-101.98974609375
2567,-0.2750000059604645,0.05833333358168602,-0.28808334469795227,-0.064453125,0.0252685546875,-0.9930419921875,-6.256103515625,-6.3934326171875,-94.2230224609375
2568,-0.2705833315849304,0.06183333322405815,-0.28599998354911804,-0.064208984375,0.0289306640625,-1.0062255859375,-4.913330078125,-2.166748046875,-84.1064453125
2569,-0.2737500071525574,0.059583332389593124,-0.28958332538604736,-0.06591796875,0.0491943359375,-0.9700927734375,3.47900390625,3.509521484375,-70.2056884765625
2570,-0.26225000619888306,0.06141666695475578,-0.2876666784286499,-0.0634765625,0.0523681640625,-1.0052490234375,13.1988525390625,5.7373046875,-54.3365478515625
2571,-0.27016666531562805,0.06541666388511658,-0.2849999964237213,-0.07958984375,0.1041259765625,-0.9854736328125,17.15087890625,4.5928955078125,-30.5328369140625
2572,-0.2697499990463257,0.06458333134651184,-0.28999999165534973,-0.057861328125,0.0811767578125,-1.0184326171875,17.608642578125,7.1258544921875,-15.411376953125
2573,-0.2718333303928375,0.06458333134651184,-0.28599998354911804,-0.02294921875,0.0855712890625,-0.9625244140625,17.669677734375,5.0201416015625,1.922607421875
2574,-0.2697499990463257,0.06708332896232605,-0.28958332538604736,-0.007080078125,0.0787353515625,-1.0108642578125,13.153076171875,-2.3956298828125,16.7694091796875
2575,-0.26891666650772095,0.06666666269302368,-0.2904166579246521,0.028076171875,0.0367431640625,-1.0369873046875,7.2021484375,-8.819580078125,29.052734375
